Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000346498	0.05665702686782065	0.33804596168668044	0.21921366531961495	0.2681743479938121	0.4808785556977928	0.03901708062708117
ENST00000346618	0.46129930664449853	0.14027745335854397	0.07225741092240606	1.5851901928402215e-08	0.33487018843685246	0.00020820847028028228
ENST00000346798	0.0013470042503015312	0.001501155890466954	2.571686841886065e-05	1.1258264738408117e-15	0.047893264604676675	4.5439854089010326e-21
ENST00000346834	0.023402846782621733	1.7838588072874175e-08	0.03522045319220353	0.00044377810634219826	0.00047616923606968634	7.555175963632499e-10
ENST00000346872	0.24864755341896871	0.4769899541946311	0.38739758931002055	0.40053952058211373	0.16542463486643794	0.21481220607827045
ENST00000346964	9.499139303599172e-06	0.01664538422457277	2.6648824092029702e-08	0.001163138606339635	0.005028971642430246	2.038287910050697e-11
ENST00000346991	0.4773661794737358	0.08069171288399318	0.3509452341107895	0.00011969851654650506	0.010334346207110604	4.175992439699255e-05
ENST00000347055	0.297874090178625	0.35912160992367775	0.4335371339273341	0.04870080751708304	0.49701545183669016	0.046350226767011386
ENST00000347063	0.24607027255881936	0.2103838848896059	0.3168991000522067	0.0490804489244064	0.41156320202115093	0.036677385477939146
ENST00000347132	0.32368831666734577	0.05997251138298744	0.017137635509110374	1.6682477197981058e-13	0.4279899525212016	3.1245911805754567e-06
ENST00000347230	3.290645702756616e-05	0.0037926308549216443	0.016159222236184177	0.23789266528755437	9.415920242073272e-08	4.974453184741721e-06
ENST00000347364	0.17177284244364383	0.12045219278496005	0.0028244928575440653	0.41653298517440396	0.11927086495629508	0.02157324213335202
ENST00000347486	9.082064913727648e-05	2.9992499595613374e-05	3.680761545259423e-25	1.2204987706905867e-30	1.1383440086313997e-08	3.3445753756361826e-49
ENST00000347613	1.5546434696187503e-05	2.5539599715719414e-05	0.00313154212744637	7.975117674722115e-48	0.009906475943981802	4.12812538431955e-32
ENST00000347635	0.30702165036388523	0.11389822924083604	0.0718942310890325	0.4520082371795485	0.2312313591672921	0.03041850432510439
ENST00000347644	0.4506230632901571	0.1134989000314704	0.21270068185742275	0.026072676741367064	0.38097362411306035	0.011561375098349895
ENST00000347755	0.31788585876228237	0.2000215486788387	0.20573118447033079	0.16896038415268433	0.011061932726229148	0.02783982221070305
ENST00000347785	0.2748588515045783	0.2880420759123564	0.22738839801377286	0.0008261332517887605	0.26125010145732597	0.0003814620933336
ENST00000347898	0.15788005203931038	0.1292606098417869	0.481784756224568	0.446681328031631	0.11599827332437429	0.1122717595575285
ENST00000347936	0.15100681824302503	0.49557573540634087	0.08040732967491498	0.12409610414037597	0.3638919591183012	0.03786145854243317
ENST00000348165	2.936303845843876e-07	0.002309552060185672	0.00014642160364563832	3.053536460512789e-06	0.0013974884904315577	1.2907349661917028e-15
ENST00000348225	0.11425942521245996	0.45577907971423937	0.4742587962308491	0.27532095353703023	0.34397545734344626	0.10741027348307858
ENST00000348227	0.33200717008994773	0.3499250812053043	0.3974171845071551	0.04521646280308255	0.21790761686987203	0.0540186879002666
ENST00000348367	0.34290643225796597	0.00013926523366958364	0.39597407322019484	9.850622057244462e-13	0.01710857272214234	1.585564765286316e-07
ENST00000348411	0.2093322092022915	0.2287974015073222	0.4839902545182178	0.06976832098521096	0.4386727815866041	0.0583950739379243
ENST00000348513	0.08544013944712553	0.08915786782121676	0.28204515875240943	1.858698762444073e-11	0.2869973146332869	9.651180718428167e-06
ENST00000348518	0.38204336709050385	0.08407069771266545	0.466228011019745	0.2629741914372311	0.38970172512526124	0.15045581323302543
ENST00000348544	0.020663996447241175	0.01734419985333198	9.230375622608659e-07	0.001030275911137531	0.013115189088773137	3.434957239225677e-09
ENST00000348579	0.28855349928089874	0.29493852008244836	0.06679935862640282	0.4645838650232092	0.20038758451126176	0.06735758433913226
ENST00000348925	0.4902340906217188	0.26632924385556533	0.008592637316189939	0.09862225460375662	0.1639180499510649	0.01870071808276901
ENST00000348931	0.49006862384837974	0.08486601489614354	0.20161759248077005	0.0026947879816356045	0.08920016165970662	0.0002550791543207714
ENST00000349048	0.0010625622606147786	0.00294736523788407	0.030765024017824685	0.06638413629363	0.060310062786792594	3.3185962539442006e-05
ENST00000349139	0.22492781862011685	0.07986254424984357	4.346539341073854e-08	0.0033598908047935195	0.0034723388867307324	5.570067037978614e-07
ENST00000349215	0.11841697973309151	0.0008373235466204886	0.28010773532375943	0.31695645031652575	0.0009601887636547352	0.012029937474994371
ENST00000349466	3.1576611573746625e-08	5.66473204253401e-08	1.1802554681269575e-11	6.3894361409351985e-06	0.00039527637618007696	3.4806306561778165e-22
ENST00000349485	0.46885994636450423	0.46065132168218104	0.11410502799018657	0.22869615380098396	0.40513106621505907	0.14464619795298117
ENST00000349721	1.444208542248726e-06	3.661668615910435e-14	4.143515630924911e-08	2.0422072566013154e-14	1.3504254225303177e-06	1.6906931014110565e-37
ENST00000349780	0.1999680919108845	0.20361273884082304	0.3144891851170538	0.0002437081492725243	0.00030104319551619825	3.4702838571019916e-05
ENST00000349841	0.0038542838187970592	0.0073604079656373065	0.06316957964297026	0.06603228721629548	0.09341030565878439	0.00012715678537296722
ENST00000349847	0.07746614598052672	0.17732048317852622	0.3934323712018809	0.011517725542686836	0.39638658278862804	0.0021194137585901717
ENST00000349945	5.049611940062784e-07	0.0005445594822022232	0.1097844801305406	6.295608855898155e-15	0.055089464079493715	7.334529675512335e-17
ENST00000349995	0.024800628099226844	0.00011913809405987973	0.06652730136475708	1.477876378153525e-12	0.0180912777369009	1.3780949571021326e-13
ENST00000350027	0.3333866264294177	0.4041922582203598	0.2255270656759938	0.13781966073456314	0.24100433707532437	0.06912059614730777
ENST00000350082	0.35050548176626095	0.36776096489235677	0.04945824342977286	0.20066372348535855	0.07612010643438447	0.03397630403289818
ENST00000350119	0.14907419707984598	0.29405681378515736	0.07719262744101694	0.021805097791656538	0.3665039865827782	0.008327183938984278
ENST00000350221	0.47474964834475863	0.042127408527076034	0.10045381777574797	0.16411599792215575	0.14754867412802242	0.008925749680505198
ENST00000350320	0.13644053645911947	0.1562996128448763	0.12435330200940442	3.116444207075302e-08	0.37283271641902166	0.0004120152574681584
ENST00000350501	0.42293955343233464	0.18388865746766758	0.0835702606786552	0.1969835304443015	0.1043810836820469	0.03440703147616058
ENST00000350549	0.3248036756409409	0.3269856809836047	0.38923999255810265	0.442661505288394	0.4591890499056448	0.2627437664809026
ENST00000350721	0.006230150758347666	7.2188582122849276e-06	1.9054480282525266e-28	1.0676943844585657e-09	0.013502201762688706	3.230558781702167e-26
ENST00000350763	0.4594791818630593	0.0004576413295877183	0.024876106237900767	0.1739498816958402	2.6567812359821503e-06	0.0007505510452154778
ENST00000350777	0.021247849616891853	0.47947955413877674	0.007416181787356197	0.20595220485380555	0.1694388593471331	0.016996834958247668
ENST00000350881	0.09776059725689878	0.014906682469151033	0.1283626480124943	0.00012584204972568793	0.009654033465650235	7.78497274059961e-07
ENST00000351008	0.08924085329727693	0.01699450527959628	0.12371249735072165	0.04367096785117448	0.44386527535068127	0.0004442182653964571
ENST00000351218	0.02400499058167627	0.23582426479618918	0.006321097989838471	0.1834519715005834	0.16085051822486124	0.0048374340582274826
ENST00000351266	0.4545141766478799	0.46362101516542237	0.06808094574482043	0.21958838007852444	0.33189191192535	0.11483778424359747
ENST00000351270	0.19178149532087518	0.06741947265915864	0.18306856706234736	0.2861588806470561	0.46119096521289193	0.03790064134892872
ENST00000351273	0.0776903324168122	0.4136928951149636	0.44240441398027525	0.4062117559516979	0.28931439688204597	0.19966085247172283
ENST00000351298	0.03954606336934991	0.0027630778798614303	0.0514891949951846	0.200193542909691	0.48566285929694963	0.0043304796481067175
ENST00000351513	0.2351136938895435	0.490486016575657	0.37644708874518124	0.08835924966882086	0.49342176747009536	0.09849805814818874
ENST00000351797	0.3019455854112884	0.27031164234882876	0.4048451970961559	0.005149761844412052	0.16689196491060804	0.01187291016229865
ENST00000351870	0.101474213554823	0.4335072909105374	0.24186691867906007	0.36524716490400305	0.31492268214604274	0.09001567312336739
ENST00000351989	0.00034245191569928036	0.0004067693123751542	0.010984601622847612	2.4987282404781147e-10	0.025413985975725945	8.801363085038163e-16
ENST00000352078	0.4275115494516265	0.22977221798364822	0.1408182824100821	0.24242429520562625	0.4406920054656139	0.09806933299367276
ENST00000352210	0.04307490627004799	0.04465116323208669	0.4658307595949331	0.0012080626563415484	0.4343556438364179	0.001361047441274429
ENST00000352251	0.2398654791763445	0.08420552440335133	0.02758958443235434	0.07285980784656294	0.004008723704726229	0.0012480602492550511
ENST00000352410	0.11630339196049361	0.46023651704133617	0.06032637254347855	0.0006203498938730621	0.340440527668629	0.000898697193434565
ENST00000352433	0.280174477663685	0.43158784803318007	0.3360954593203481	0.11515940507264971	0.4087156837254163	0.10424999661731948
ENST00000352451	0.4483333862849582	0.45638521831318796	0.3681307860900591	0.13751817013539497	0.39945124039099306	0.15947232151847374
ENST00000352480	0.06807268340804534	0.3991442896332741	0.03726499876140612	1.284528023272563e-11	0.29136173618665095	3.897533760854777e-06
ENST00000352483	0.1779936000439527	0.11465393487187125	0.21201180226417965	0.41412300340859365	0.06941737934577055	0.05652946221764462
ENST00000352632	3.99513852930131e-10	0.00010409499341579264	2.06895243646268e-09	2.7288668964281183e-128	3.8907217434441024e-07	1.1419730907661083e-81
ENST00000352645	2.013550529360583e-05	0.015945890009659545	7.868934971725969e-07	1.3674611240673906e-14	0.1758798025064484	2.1652758664037604e-18
ENST00000352665	0.005364034449751638	0.00461904900168025	0.46421925296484684	0.4833294424490815	0.35134940608245624	0.0851731175491145
ENST00000352689	0.08767627196700123	0.0023035070459467995	0.00020771327458785692	5.408248226483613e-30	0.05365867898714908	1.2052354597787923e-18
ENST00000352767	0.009117060804977211	0.016048212344044903	0.012113308090149632	1.0148716221348006e-06	0.006577193512284294	1.0220036018018433e-11
ENST00000352903	0.40962267076679976	0.39751080697673663	0.2722064351525318	0.26631473521725535	0.2605397682164148	0.13762442819420706
ENST00000352983	0.32156617512072616	0.32862700745586637	0.23640784215978028	0.03782434415694316	0.4817269296317265	0.04238804214204319
ENST00000353047	0.4636698528759141	0.45403352310205725	0.11531399252245161	0.034600488629535055	0.41038577230846923	0.02753454942609757
ENST00000353151	0.31531634087916705	0.30447406517485215	0.11352138586607308	0.08524337991550412	0.44245488174140923	0.023855363693182908
ENST00000353214	0.4622976445456429	0.457357828146406	0.47566441092569406	0.2849324649634646	0.34507804064523057	0.2732181242964881
ENST00000353234	0.030589773845540725	0.027030874307091047	0.4370143570743332	0.06868332464122791	0.021121771227323494	0.004352195939867088
ENST00000353258	0.480036471948153	0.18205378890705376	0.33187301281654724	0.03836392091593867	0.3934616183413835	0.05068983708670805
ENST00000353265	0.14240205880761575	0.16653962608752604	0.35920664802064556	0.02294058340208798	0.3679246676221568	0.012972000705997109
ENST00000353339	0.49638357492001045	0.4866338383499306	0.4088879802305858	0.28844509696005227	0.37776686377919433	0.2823411666760279
ENST00000353383	0.0026864484884895766	0.027162434811718515	0.04795172119013959	0.0481381063484393	1.0720496333298155e-07	5.831005118529825e-06
ENST00000353546	0.21217083902275874	0.20783284940620672	0.029047001780094027	0.2043197168714745	0.2703526018796474	0.029641519830581952
ENST00000353704	0.455419962659168	0.4653142692731988	0.39251648048869253	0.06646815628241562	0.339011459314575	0.07030766600377923
ENST00000353963	0.12506133447700768	0.2224911310861294	0.1247355496672572	0.059934246030457404	0.13294463017794833	0.005409860823222641
ENST00000354042	0.003954260315979709	0.12907784675610512	0.23725274372001393	3.627964853102957e-11	0.07574214920482293	2.6720673641529427e-08
ENST00000354069	0.32335426155595326	0.31977054506208574	0.3551581021722512	0.4001451924576249	0.2517245571715946	0.16727054527912338
ENST00000354124	0.2157662228674192	0.11653217694195955	0.47814625424007795	0.2864004754152606	0.4697173668904781	0.08544647495129304
ENST00000354161	0.16783360243958034	0.0001134170288310908	0.006364673381626543	5.647826113131043e-06	0.23246359500710412	2.819815805010609e-08
ENST00000354181	4.069131251170303e-09	0.0005431391160780559	5.271494154274433e-12	1.7618655535391985e-42	0.000351885167593403	1.521670119262425e-52
ENST00000354190	0.34808441201208085	0.33270368899658803	0.40614798690274656	0.04401823684354348	0.4744388052463059	0.08939812171056088
ENST00000354193	0.30708670920088343	0.2969665326837032	0.14806057498387087	0.31674137588844653	0.2433396377093972	0.06301342462194472
ENST00000354200	0.1750377752778119	0.27421517947634866	0.4106117504603547	0.1263097147230567	0.37972975468284653	0.07233943908992868
ENST00000354209	0.007417659544247106	0.011224201640161401	0.083538709034433	5.880168770833743e-06	0.1175702265691142	3.383191675129445e-08
ENST00000354212	3.972054981448591e-05	4.344465804834048e-05	9.157388682678592e-07	3.979809554560569e-09	0.012639535664187988	3.4367818545415765e-21
ENST00000354216	0.045788943905348094	0.31386807629780844	0.44740813959071635	7.569797460755055e-07	0.2006894686268263	0.0002204259098435325
ENST00000354221	0.39516051276284847	0.40144375866488335	0.35450077378087036	0.29209057300462765	0.19638230851704164	0.14794774540763833
ENST00000354232	0.4516900539502616	0.46116858000283373	0.3821388633576732	0.05864772081321572	0.3911538390353571	0.05811784483406995
ENST00000354234	0.26080449362177666	0.08651137836869188	0.14951665575407813	0.19388246404160459	0.05308605311679747	0.017548168860788405
ENST00000354250	0.4209116726596952	0.3371615632280065	0.0164149674742074	0.005432871097341427	0.43012918105290615	0.0006464737525275453
ENST00000354356	0.0007336874481871907	0.061972911472258106	0.14370210055952642	3.4434956462144084e-06	0.04597524777464345	2.4881335941720395e-08
ENST00000354366	0.016371959244389403	0.0008537396707770133	0.258549487698127	0.05249339083821638	0.0005403537165749544	0.00011185481970589862
ENST00000354377	0.41168093066630035	0.06184136021805349	0.4869520089501475	0.3305947531825416	0.23743300801485945	0.16128413291022337
ENST00000354386	0.13419995166825532	0.4208262853124449	0.16948507147352326	0.0034849921206605147	0.3181408283686681	0.0013810139000044344
ENST00000354402	0.15561619246465763	0.41890428324874196	0.3339663052572624	0.419783526267801	0.22059278550768646	0.1461296598040917
