Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000371370	0.0011300087926227722	0.0012889904587692772	0.00443008600900666	0.015755012601266855	0.0014685984208769039	0.024072696282542466
ENST00000371374	0.0017192371543599027	0.0024336813765068856	0.0027018162303811873	0.014026742822641384	0.00025967135774856813	0.021141148941637926
ENST00000371378	0.012674054997473141	0.0010868618287007215	0.00705109636494971	0.052884583612638134	0.005393638096784865	0.07909023490054656
ENST00000371380	0.002281382315040068	0.0017496295349761475	0.002828326446249833	0.0023187953915071897	0.0020431182807155576	0.011221251968488798
ENST00000371384	0.009585922983295542	0.00454064131812926	0.003461944406855574	0.007641204350560569	0.001308331328214887	0.026538044387055836
ENST00000371410	0.003250235085939181	0.00315411725068678	0.001717089564713119	0.010519946724263391	0.00127132657383071	0.019912715199433183
ENST00000371418	0.003978702320370068	0.00209846269161633	0.0049612813963913534	0.01628620798865155	0.0019997938082615976	0.0293244482052909
ENST00000371421	0.005604111958950218	2.2086795648315616e-06	0.003913369566908448	0.001904980827268886	0.0009518819787786926	0.012376553011471076
ENST00000371429	0.0006609211115578186	0.0023686428411517904	0.00193066877016408	0.0051845265286326395	0.0005756072303080705	0.0107203664818144
ENST00000371431	0.0007968573492358631	0.004286801997055616	0.0017794364252571478	0.09170351377573265	0.0011820511628726077	0.09974866071015388
ENST00000371437	0.02163932749674951	0.007942123199666123	0.006863426288392436	0.037502698795164414	0.009824913876522193	0.08377248965649468
ENST00000371442	0.002881946863749708	0.00010017586063765325	0.0038645259397709925	0.006506329958570386	0.0009030383516412371	0.014256016974369977
ENST00000371443	0.0013075205317275669	0.0014036383669799677	0.0003249414557062822	0.0038825173676899447	0.0032864290438360377	0.0102050467659398
ENST00000371445	0.006548200983231937	0.01285551891112505	0.0006072371998702177	0.02568982799745386	0.000717948648710639	0.0464187337403917
ENST00000371447	0.0022773448554903246	0.003343342200415278	0.0009316341719205323	0.011090379873998153	0.002621317759521587	0.020264018861345875
ENST00000371460	0.002293438714878593	0.00128094349669857	0.0032760177908998777	0.007632275067066737	0.00031453020277012224	0.0147972052723139
ENST00000371467	0.0008934570401919776	0.0007973392049395768	0.0018760361162132623	0.003396962611852617	0.0010854514719164932	0.008049246445113928
ENST00000371471	0.0036871070893924537	0.00047410361388698034	0.0025928422205746832	0.0013653027417148897	0.001708198577283983	0.00982755424285299
ENST00000371475	0.0028984144103326418	0.002802296575080241	0.0038809934863539264	0.006572772933911224	0.000919505898224171	0.017073983303902203
ENST00000371477	0.004385076028198279	0.002912495484222605	0.005367655104219563	0.015316118987756486	0.002406167516089808	0.03038751312048674
ENST00000371485	0.0006850587512772181	0.001371676774571444	0.0018599778152770296	0.021239217566996614	0.000511113902284626	0.025667044810406933
ENST00000371497	0.0038046118555615264	0.0007687564793841953	0.003808238332598623	0.003310367113802219	0.0028036985314297937	0.014495672312776358
ENST00000371505	0.0004968909229403828	0.001496856161266531	0.0025755530725402164	0.007197349299835457	0.001699571975431894	0.013466221432014482
ENST00000371514	0.003946409567184045	0.00021392408854777317	0.0012926209998214587	0.0034683529384937194	0.0019675010550755743	0.01088880864912257
ENST00000371521	0.0006005638813375413	0.0012211799213846675	0.001871091910728785	0.0009810426110481163	0.000344308680675308	0.0050181870051744185
ENST00000371522	0.002751042976543744	0.0014172379746613794	0.006051125692523308	0.0009727190003462893	0.00046555270219469057	0.011657678346269412
ENST00000371538	0.0015133558099137802	0.0014172379746613794	0.0017684639005224592	0.009556462691737736	0.00046555270219469057	0.014721073079030046
ENST00000371542	0.003209023291395498	0.0026829007179746873	0.0007720587808823657	0.015218825273820388	0.0008001100411186173	0.022682918105191557
ENST00000371546	0.004025040879156569	0.0039289230439041685	0.005007619955177854	0.014594926648897265	0.0020461323670480985	0.029602642894183955
ENST00000371568	0.00039421888301334734	0.0029625258636548036	0.0006469704149848149	0.011822993113562531	0.001323734486204303	0.0171504427614198
ENST00000371579	0.0025286261099184567	0.002432508274666056	0.0062449697594250285	0.011394880370669862	0.0005497175978099859	0.02315070211248939
ENST00000371584	0.0019501182746971472	0.0019700959989586188	0.002932697350718432	0.014257623942978628	2.8790237411323565e-05	0.021139325804764148
ENST00000371586	0.003179000097873252	0.004374038026240725	0.0002780791474969232	0.006722114386123645	9.273341654036883e-05	0.014645965074274915
ENST00000371589	4.534542792621315e-05	0.0013808670641116284	0.002459563975385314	0.0035319594438154543	0.002355221188035345	0.009772957099273954
ENST00000371600	0.004532039345182759	0.0022447221073268672	0.010469903113735246	0.0026232408977998126	0.003068603666318377	0.022938509130363063
ENST00000371602	0.003951327934581217	0.0029498229845162033	0.004933907010602501	0.017163401733289545	0.002876987552899595	0.03187544721588906
ENST00000371610	0.0031036026332485803	0.0030074847979961795	0.0040861817092698646	0.012747990882046424	0.0011246941211401095	0.02406995414370116
ENST00000371620	0.004496853475824233	0.004592971311076634	0.00868224455824548	0.002552134843089346	0.0013343624875139714	0.021658566675749665
ENST00000371621	0.0027966815607078054	0.0027005637254554045	0.0021731378905662313	0.00015622579311613816	0.0008177730485993346	0.008644382018444915
ENST00000371626	9.390915568756927e-05	2.2086795648315616e-06	0.004621532882928933	0.006703393709331262	0.0018849993564209015	0.013306043783933498
ENST00000371627	0.004905310885449345	0.0048091930501969445	0.00588788996147063	0.015501952150101405	0.0029264023733408745	0.0340307484205592
ENST00000371628	0.0035448063618120896	0.003225418561133565	0.004527385437833374	0.006943567140984042	0.0006538588886093469	0.018895036390372415
ENST00000371634	0.008839152729787761	0.004045285270848462	0.0029665883595747762	0.0314479121677342	0.010818061241896233	0.05811699976984143
ENST00000371655	0.003209023291395498	0.0011892484611913988	0.0022679453724650843	0.01359287196472528	0.0006935422156646711	0.020952631305441935
ENST00000371663	0.0038889464244670734	0.0015398116722504353	0.0029063673484457887	0.005528668237036068	0.0024080543672842705	0.016271848049483638
ENST00000371666	0.0010976335855535759	0.001001515750301175	0.0026036366508514963	0.0007127422919498867	0.0014524484196652217	0.006867976698321355
ENST00000371692	0.00012272321170164833	0.002726669182802763	0.002094356033111839	0.0032958350393338144	0.0008438785059466931	0.009083461972896759
ENST00000371696	0.0021945805268687307	0.005070026786996188	0.0031771596028900154	0.007159410586029216	0.00021567201476025994	0.01781684951754441
ENST00000371697	0.0011369323676954516	0.002221184665139686	0.0032998815764133716	0.011170573300586028	0.00033839398828361617	0.018166965898118153
ENST00000371699	0.0015491141550213836	0.0027753397897521187	0.0025316932310426683	0.02485789235738753	0.00042979435708708717	0.03214383389029079
ENST00000371711	0.0029307904908871633	2.2086795648315616e-06	0.003913369566908448	0.009556462691737736	0.0009518819787786926	0.017354713407876872
ENST00000371712	0.0006437903438420364	0.0013991300696549365	0.004612299509561308	0.009982151450253197	0.00048366060720113346	0.01712103198051261
ENST00000371717	0.0010975230347721474	0.0033830261573872585	0.002176007787804966	0.00661227338487988	0.0015002354805311886	0.01476906584537544
ENST00000371728	0.0013616187116529382	0.0012655008764005373	0.0001379089721364789	0.008615920409500506	0.0011684058243247395	0.0125493547940152
ENST00000371732	0.00019892800666781226	0.0019598209186280613	0.001181507082689097	0.005043712473359621	7.703024177199138e-05	0.008460998723116583
ENST00000371733	0.003473931410508926	0.003377813575256525	0.0024321505086551095	0.008892776083605086	0.0026385336004793544	0.020815205178505002
ENST00000371738	0.09432381186561765	0.04312663531331958	0.0420479384020459	0.19324194130756056	0.04500942599017565	0.41774975287871935
ENST00000371741	0.004600226271630058	0.004504108436377657	0.004422039111688964	0.014584850523771805	0.002621317759521587	0.030732542102990066
ENST00000371746	0.002340839942579268	0.0022447221073268672	0.0035494602691614743	0.009616276388770384	0.00036193143047079726	0.018113230138308792
ENST00000371752	0.004197553168826974	0.004101435333574573	0.0051801322448482585	0.010756414837640406	0.0027396136708457914	0.026975149255736002
ENST00000371753	0.0005782879493672483	0.0021186115859424866	0.011511214541964184	0.010285011917591395	0.001193414614305494	0.025686540609170805
ENST00000371756	0.0033176430358131323	0.0007735435619206843	0.0018522404731943698	0.008263152263025502	0.0011092471149353857	0.015315826448889073
ENST00000371790	0.001913488103886602	0.00011127063777143127	0.0009674262735022542	0.010359985114708578	6.54204082218687e-05	0.013417590538090735
ENST00000371793	0.003494640060512752	0.0033985222252603513	0.0022070706019949003	0.013531997194255095	0.0015157315484042814	0.02414796163042738
ENST00000371817	2.3103830547205675e-05	0.00483946618071905	0.005093420777202379	0.0014554746927501298	0.0013065101129051291	0.012717975594123895
ENST00000371833	0.0034094693464112504	0.0033133515111588496	0.002036334729973544	0.01571697501469273	0.0014305608343027796	0.025906691436539155
ENST00000371839	0.00016337161175717946	0.003693084868813751	0.004771781780087437	0.014122374068630017	0.0018102941919576811	0.024560906521246068
ENST00000371847	0.003661010034443628	0.0014618420024125056	0.002540538913686191	0.016051295532046372	0.00042094867444356435	0.02413563515703226
ENST00000371850	0.004332094700179431	0.00423597686492703	0.0038850809666063817	0.008031225831860788	0.00235318618807096	0.02283756455164459
ENST00000371852	0.0014867618294023216	0.0020468883859239254	0.003125585297197611	0.007177752560378036	0.00016409770906785541	0.01400108578196975
ENST00000371856	0.0021166554128637847	0.0038436921391264934	0.0030992344888850693	0.010767849878034749	0.0019609014622704235	0.021788333381180518
ENST00000371873	6.162557672709842e-05	0.005765166967510268	0.004686470056236582	0.012369131245008578	0.0019172829353813724	0.024799676780863898
ENST00000371877	0.004108854449389016	0.0007414516506841443	0.000650005020104363	0.003439052861317262	0.002142736175018048	0.011082100156512833
ENST00000371884	0.0006182471909462247	0.0005221293556938239	0.003567143891475051	0.0026589781574706123	0.001360661321162246	0.008727159916747957
ENST00000371899	0.0017834983117254706	0.0016873804764730698	0.0007720587808823657	0.0040809103849065165	0.00019541020038300015	0.008519258154370423
ENST00000371906	0.0030385565770042642	0.00021392408854777317	0.004021135653025549	0.009881567773206952	0.0010596480648957934	0.018214832156680332
ENST00000371917	0.004616135989285939	0.004520018154033538	0.0033077633187513426	0.013485242854534736	0.003209146280298753	0.02913830659690431
ENST00000371929	0.00021068279013013343	0.0006806637152606742	0.0003978283660904195	0.01569811311480193	0.003359315954220175	0.020346603940503333
ENST00000371936	0.0005513015842266416	0.007408552711240301	0.011606912900810378	0.01897411932070274	0.006663220981826856	0.04520410749880691
ENST00000371942	0.006019052501247887	0.0009686845519047476	0.002047381463178433	0.015269267907945479	0.0014360712200022717	0.02574045764427882
ENST00000371951	0.0007834518975710705	0.003487249433516959	0.004565946344790644	0.009333472390891804	0.001604458756660889	0.019774578823431366
ENST00000371956	0.0005102908052211988	0.00041417296996879797	0.0014928698812424835	0.0022356871429657296	0.0011595046993822132	0.005812525498780423
ENST00000371957	0.0003395792220257316	0.002053416632012802	0.000491078826133899	0.016766800315986145	0.00017062595515673212	0.01982150095131531
ENST00000371959	0.004839260064036204	0.004743142228783803	0.00490060462073669	0.01160658535670234	0.0028603515519277337	0.028949943822186772
ENST00000371964	0.007255721420705482	0.0013438677115960801	0.006273142344684198	0.008135220034377715	0.0005389229652599898	0.023546874476623465
ENST00000371968	0.0013052963419845675	0.003265101888188842	0.002287875418005852	0.009138521615345039	0.0006736121701239033	0.016670407433648206
ENST00000371974	0.002269241751596386	0.0013295066348581602	0.007293092348997317	0.006625460230725161	0.00321229731171423	0.020729598277891254
ENST00000371980	0.002470852445150603	0.001556746903459117	0.005629066035160667	0.013960370406992998	0.004449760957259074	0.02806679674802246
ENST00000371992	0.00043340240869078287	0.004334625006058725	0.00541332191733241	0.012740908076972264	0.0024518343292026542	0.025374091738256836
ENST00000371996	0.0016863213037290907	0.0004526981613236173	0.004707637069598588	0.0045442940269005624	0.0002925872083793801	0.011683537769931238
ENST00000371998	0.004350203188131272	0.0014292247173241322	0.003921349425744821	0.0010212850866577472	0.0016658272746304307	0.012387889692488403
ENST00000372003	0.002403663947796104	0.0015902034684766898	0.0014210848717748194	0.01080083164120577	0.0002925872083793801	0.016508371137632764
ENST00000372013	0.00666287330719233	0.006758991142444731	0.005680294231171046	0.01967317562320061	0.008641781819300802	0.04741711612330952
ENST00000372022	6.162557672709842e-05	0.002818576723881225	0.0038972736351549106	0.0008747518192734824	0.0009357860470251551	0.008588013802061872
ENST00000372025	0.010240694655076198	0.0016873804764730698	0.009258115579054912	0.006030399219414173	0.00019541020038300015	0.027412000130401355
ENST00000372027	0.00018921082840752008	0.0009072773214632126	0.001985974232736898	0.009595465383910325	0.0014054401503490119	0.014083367916866967
ENST00000372037	0.0019860573077253862	0.0018899394724729854	0.004857211071614826	0.014293562976006867	0.001895723483485071	0.024922494311305134
